"basketId","product_id","user_id"
"21400135","173c08b531cec70292992396ced22e7d","570eb70ff97166b85ea96be3bfb65fef"
"32401997","173c4cd072bd13160331cc0f5b3ce0c2","57f06135a2656bfab535243f705fc8f6"
"5000088","173d5a1b6c4ea4f41aafca840646d240","587547bf360f33a6466aac68caecdde3"
"6000163","173e9fe34bfe97f3a5e6dc57fe897b74","589621a1ce8b9302b75d6920dfd7dd01"
"1005073","1743a97176a0bff38a65331fae2306af","5a77d3e9231351d3a4ea54c3fe824e79"
"1801739","174475fe56700001a3361e525374c907","5b540c6a8886384d1772215e6a189804"
"5100564","17455fdde89549b744a53cffa8eb67f9","5cc1fbd02e6b7cd1113dd836fbbbcc13"
"18000959","17469cd3d2559b93669a813860296b8e","5e35d686648f9f99fd1f90161d3db93c"
"1004870","1747048d975dfb4b55bc232200ccc53f","5e718c3c3061694c7b7e31d183f88a45"
"1005100","174b4bb32fd935b233654b5d48c438d8","616309b2eeb7bd9c05b0fdfbab28e6c6"
"2400648","174bd46514622ad40ab32df5c832aaf3","61f5df1a634167ff48d76d79d21226de"
"10201170","174f6dbd30e54c690ac97b27a3a793fa","6279364f420b1e08eb33a498db5fa6bc"
"21400135","1750753e77dc38c4afe6fc90f02c39bc","655f4f1277487bf6c86c673de5e576a1"
"16000850","17552c3e04bda2b08ac85c9c55137dc3","660e4e077b40d477e2ffdb2da6349b79"
"1801343","17597731049645b4a7cd01de0b4188d5","68652e69a77dec3f573ef0135541f6b5"
"11400719","175cce7a953e6f5765c7bb03b369a672","688bb6776d5f885e4b46d4c4bac240c2"
"58000000","17606c7d7254ed1f0351fd48a28be932","693343dbec3bbc6b1641ee705715a12f"
"1002536","1760fb3ce37cf7ee460a11149785e370","6aaa688f88ee9cc7f9b90d5f7cca7d84"
"14700716","176120d3ee50ae4945932ce1c6a70f34","6acc5385a15c441abe050fc7abda50bf"
"13200941","17619e7c2727f3ee8c7877eea79ce30a","6b1070bfaad94d225e6cab57b47e2326"
"1005103","17636d19cec2b5a30a95e164fcd08325","6b2ef099439c81743bd02edd480829d5"
"1801881","17636e3c15333148e25253db631a2d7d","6cd042e0832c40d2eebf82b2521a8487"
"30000003","1764de90ccf31194230a1d33c9cb7dfd","6d55b4560e6c8ec28f8ba8099b442400"
"28719296","1767ed23966ac4d3539720b11beeacd1","6dade60d28a0f5b8ae7e8d67321b4141"
"2900816","176b54e1ca47c0ec2bc2e298a76adf9a","6e9b8e9f9c3fad22d6f81b2628750018"
"1004792","176b5cf1bc33d549356b072323692f0f","6f8b40e5fdbd4a4b4dbaadc56f4bf681"
"15700031","176e81d05865d1cf72d45caf8023268d","717bebcdcbf23f37f3fba2a88f397678"
"1004104","176faef125e3675b4eeaa6083ada61e1","72ce629a45d8ae96d22c2946aaf876f2"
"1004870","17704da54fb7512da5a72cc3b227185e","73b62c771f1f1e0760f88376d4a2b150"
"1005235","1775f1f0d5c82a7c311baa9074593e6d","74541fbb7526dabecd0fc96b1192b9a7"
"16800286","17764de01dd9ad50ae317792ad2e2868","74c286ab8cc161142213780711964b06"
"17200971","177793be904f7c1a1ca04c64ce05a68a","76e5f3bca2b1f5c510c41563c2ea31a4"
"12705044","17787817a9595579380dbad81feb561b","77d6cd89498a8cd9762daa48e8e8b797"
"1004582","1778cf7281a461e29e202a848bcb2a77","77e0a2e2281e2a533eb62268371a4bc6"
"1600282","177994f6e693b14491067ba7cd5e5127","7ad12bd39f33737cb4f634c8c44af118"
"12712333","177a8cac0667c535478a8fdfd7d42191","7af8bc059cb4c4c55038a142b99da13b"
"14400029","177b172621777704a3e39ac9d3568946","7bf845014243c08bdcea071d6981303e"
"1004741","177c3ebabe9adfcda1308c5dea939f6a","7d373e92dd3086b4c37e9868fc8999c1"
"1004322","177ccb9eb4263c7f82f6c3b98980d26d","7e0516b486e92ed3f3afdd6d1276cfbd"
"15100228","177d3d5bb9d4d29222a222e3b3554f41","7e7c1cf8c1a7ae4149f5a2fc2b1b65b4"
"12500037","177f62b739076126a879238444ccbf02","8141dd1e051afe7d72079570fe72d5f1"
"18000959","17823ffd2de8234f0e885a71109613a4","851f75e1a1ffe3612cde92428a7e9701"
"1005002","1782400950423c9b12600278b8ef65d3","866c923cde750dfc8cfbcf9d5ced0ee4"
"26800031","17865682ce7cccfe7dec02d1f74a8f86","8b57ae2e81c35f05e114c1461ae84b6c"
"1802014","17878434ca0082537806de545c2f0351","8bc183d9b9efac18f96f680940191c45"
"28715623","1789a1b00c33bec9db6e27b4848a5c94","8d2cc82dae0f2b1bb8667a2eedcd8c71"
"32401986","178c02376540dea14abfbcc1af483528","8dfb9fff0eac6a63f34ed7707068e988"
"3300319","178c8458c4907a2680456130f76e10e0","8f20ece0099d6e5c22c1fd0c24a1e681"
"52100000","178fff5a81c5c9447c6dcc3a2039d7f7","8f6564e0a606d34b05edf1206e3b8bd7"
"16000850","1792cba4f134a09e9450d6142fbe9293","8f7822e4f4fb685c89d972cba79a8b9e"
"17200503","179363fe9f0eee05ad34df83c160dbcf","934c19eeef04da89928f995df85cf3f8"
"1004873","179527fe0673815dff87ca83539b0c58","94b11d37cd61cb2994a194d11f89682b"
"4804295","17955d2806f5d00146744b206f2dee1a","95a3ac562ffc17755618fb67ce57ef9a"
"23000161","17984012f01e836fad7cb9224c211baf","96d0aa18ee946b81f6b78e07830194a2"
"3600263","1799c1c2eadf9f798fd74599e6028510","96e147852028a3ce1d25c86f03032023"
"2601861","179bb56045bec397c52ef3c8183dabb6","97258e1c1f77f32358eccd1c9ee5954d"
"15700019","179d54e1466a2c4b64be3b7e4ca17e31","9bca65d60b3dffad98eafa3c50101fad"
"1005105","179d856fee39496cee35298e31e2bc6d","9dfcc502727549f99c9f73dbd28b35e9"
"11400268","17a019676883dce326999c11a46a14f0","9e5f9798a71d8f5ec3020a5500d70430"
"1004741","17a116d0390ebc37c44ecfd8c6e36d00","9e8993ba2665307b71bd1641c2e1cb3d"
"10201206","17a1211f690515d1adf3300cd6278354","9f19c80b64945cd7abd1fb91ff5157a7"
"1004246","17ad136b7421ea8690fded631b651158","a06d94b5d758fbc36c8f679d98ae1fc5"
"15100418","17ad6786808ab3fedfb261a70a5932d6","a1605a83a0e36258d7eb2da55bb5ff4c"
"22900004","17b21ab6bf081dfd3491d0e07c56b40b","a2acf58dde7a492ea0fa65b16c530a78"
"31501000","17b41b007356c9b333b4e7c1fcedb066","a590fdd68e210fa5f42764a2493f6223"
"4804295","17b8aa78b705626818b2646e5abb3138","a6d8302831afb228546eccf6cb3b3b48"
"10300253","17b9f231d057710012fe28e5a1ac5186","a6da63180c0d5fdbf5834fb3d3a8dc72"
"7900980","17c092cc98bba142fa0168733da00d3b","a73c5464692d3bc09d64e3edefae9015"
"28716466","17c4bd4269902c84acc14c497f282ddb","a961e198a1d400e99c02e8f4520f763c"
"12718921","17c52ae67ff6a495f5c73e4fe7beb56a","aa5824451a9437648ed4dcdac530566d"
"1005112","17c7ec33a1657924ad493e6978b4bf91","aaea7e9a2d2432c24a03eb74cc430c8a"
"20100098","17c8d9777ad1009a904230d2728fa412","aaf46bd4e1ad43275a5a20bd485e7661"
"11600140","17c9711cb08dc4757841afc6d4a239d4","ab26376d360f4caa7f34418cff3c9971"
"2701704","17cc3e9bc6182d861f0ae09f498e5187","aed838b04abeb2fb94566d0a073bd718"
"1801581","17d17b9640ddee0ec3fa09c91b284ae9","b0015e09bb4b6e47c52844fab5fb6638"
"4700589","17d4764518c5a017b128060439d1559f","b2c9b1bf57d5e980f6ec3975c65e40ed"
"22700190","17d4983a8766060a5977b2ea679617f6","b33573ec19214ad9a1bc30a97938e450"
"14700232","17d68b6c1ebd7073e3689b9a26004651","b53bb01fd133da16d7c7d9b602a3aac7"
"15200802","17d8b8e9c21ec0fc5b33724e32fe422e","b6a3c8559ca50f11853e81dcc7674f2f"
"1004026","17d98fc630d23a628ec1130f8d69d1d2","b6d2145b6b5de5dcc494c151af5fdce9"
"1004792","17da5d80ea0eeabd565083183027d588","b6f424d6007b27912d37816a7d74ffaf"
"1480707","17de10d52ada234d16d3991c1b9546f8","b7c13491fd2aecd9308c75bb4de979d8"
"3600231","17e18b0c88a853dd6de3e48a7cfa9d9a","ba7ae7b528a2b8359ff63e3014da964c"
"1004870","17e7128a33dae59e32be411b7b4921b5","bacd3fc37792ceefcb45e0e90c9ffe42"
"12500408","17e7d9a179f3f2d61223252038276d35","bace01b0aa7c98f2a7fce9db19555eb9"
"1802045","17eaf73dce768e344cb5d1210bea1da2","bbdf651cbace0c9efc7fd3184235aa74"
"17200829","17ebb5f3d26d2db3afcd24d2d68072a0","bd3001c423ef9a9092b0a5158f1ccdf6"
"4100131","17ec1cf6dc8dc7557ca34f1d64a93dc7","be062ffc58427d6c959180b68a67471d"
"28300647","17eebb377a986cfb90285ec913767939","bfb0780e4148d65b5490d6195da4bcb0"
"42500017","17efcba3c09566b89c945ef563f381d2","c087e490266509059177cb1ec7d802ba"
"7101819","17f05cc6ef5563b5e096ab059ca926b4","c209709f857255c80d07a0be8c630b0d"
"15400069","17f1ae71c27aaad9cee4655e62a50189","c573caf2e2c12c731885273e03dc5471"
"4700407","17f1ed2a8b51d7dfdd9fec1ecc1c9abd","c6b7dcd3718d1ad87f069d32a8566ce2"
"1004582","17f221c334109f71ffc36e54fc32a836","c836c92436fdcd6e5475ef442481385c"
"48300082","17f2685e91a49b99540dcb684ee7d94a","c9aa56428d8b5bba23a9c7a435b09645"
"1004768","17f40fbed6dd51e0cc87eefe3d88f644","cd3f977fbad60553fce0f193593802bb"
"4700589","17f6a6d7f6e0334b28d8d026d12db169","cee6fa72fb403ef9554b41581108084b"
"26400292","17f95aad17a906d34d051b58f2488943","d31233132950973bd0df88d4523ed465"
"1004604","17f99ae9c53e7e8804b2c78492d11744","d3857f98166ef23ca95d44cbe9b1828c"
"1005101","17fc8cc736bd5d1f6714f41102d6ff30","d40aaaf342e2e82da754042ef4f0dcca"
"6000163","17fe399dea1627d099a67438b3d562a7","d7104510a89e6fb895b8104650173787"
"28719135","17fe46c4cd7376a1a75f47e2fa4d5c89","d73c3cf4a0922ece1176bd40eb76ac50"
"5100564","17ff593779ce464d3667e8ca12b4a5ca","d74dfc7a1504f45d7880c12e7f8fe142"
"8500094","180161ed2abf2bc95f1316841d968d21","d7dca5075c207d22e930c7ab977c80e5"
"17200962","1803e81cb6baee466165678dec256407","da6c70612a3d7484427e8442ff96056c"
"3300274","18047039004204f52054f74b9503b9fe","dbedaa0402e0dfa8b90fb9557424c5fc"
"4804295","180534717d1776626e418844a26a7c8f","de94076bba3c66ffaaa867d14a663cbe"
"13100745","1809be4f054d8243278d6c83207696ee","df1710893e1797d2c3d83b8840ddb0e4"
"2701657","180a3dd286404dc8a9154904eadaec99","dff41d762e4e7b68b73af7203a429072"
"1005115","180fa760feb6277fe75df285149fee2b","e1d387b30e693029c1e3d9ffe5df61e0"
"1005183","180fbb426ea5ab0708d43ad3f3839bb9","e2c44993145bac31c5c48b620e3f40f0"
"12703493","181097c3de536f867a3c1dcfb06970de","e36a621e869b643b15983fa8085eb541"
"15200817","1817be76e48588632c33c4f112a79426","e3cf594a99e810f58af53ed4820f25e5"
"1005107","181abab3cccc131f868d3bc7a5b97fd0","e57a935f49ffd73b93c18eaaa04efa84"
"16800027","181b31b11ea16a87d5acab5a78320b93","e5ab9d9cc98f8d5befc51f952a44c87b"
"1004840","181ce2dfd0a0d91969baabcb6df39bb9","e6ad2d9078cb28e4ac6ecef8432e74c7"
"1004870","181f62ad3d1d8b78fa2695f30613b444","e6fe68d7c7867dac3659cb4a8e06880c"
"26500318","18209df52bc87a69b84db4df602397c1","e7897290aea0805ab175017e3f60c3e7"
"5100863","1823142d83a24b619bebd0088d7f95d9","e8085241eb1297eaa9bfa9453ea0b1ca"
"3700926","18241450338cbc5751c433970f3f1060","e81d67dee583b417c53676f8926bd9cf"
"1600282","18259c4bc4c6431e6106fa20c6666d26","e90a1b194724309bbaa6228c398d1748"
"28715775","1825f78fda454294d53022bf9a81d69f","ec99f30f38afadbfbae32d5883734ded"
"26404683","18290697e1929309b3195d2931c91b09","ed5340f0e2a52fffa065298aeb875e60"
"21409279","18293e0552a8e74489e917364868e1db","f02249d034341b86c6bf3dd4ccc2bd2c"
"2702616","18297d6ba9247aa8fb22c28df54bbcd4","f3795e38cc5b655e26e94d1cc21263fa"
"15100378","182b016da1c600181f4ed79df14186c7","f4118facd33f966e80b9fabbf0ca2547"
"12707153","18301962305db63b0f3e995998075ffa","f422964d43fc7ecdc3e51443af0705f9"
"16800593","1831eef8008d196ec59bba8f52a526b8","f4dc0a81a11d3d270ccf5a9c4b5b187b"
"1005098","183210d186d30d050604f96ef87af803","f794c59a46dc4872d97d173c1b51525a"
"17200962","183219d1fb636eb94e843223054122ae","f807403776737da279aba36583afa4df"
"32402048","18344238d9024a2e2f3f549d5ab1fadc","f90f55ee274a4ae21510b386134b09cd"
"26403417","183770fe75350bbf19c623927e1c0f72","f9d4a283e4f19a47b64f95a3235d0a5c"
"18000904","1837cb3869c5eca2fd665cffd1ec1854","fa30145b07cad8e972bea351a65216f4"
"1005159","183b0c895605218dbd34cdcfcfa8af28","fb258014c67a0f16e4da53fa45e90db5"
"1005217","183c95ad186f48c320bbac4643829d3f","fcad3faa5c09b2baf9164b8fd20098b5"
"1005115","183e7a71baadb34370dd394795163dd7","fd03997c82649affc061d275ddf1f3d9"
"1801874","183f50a31f91341dc02cc84279d16dcc","ffe254cc039740e17dd15a5305035928"
"2201036","18409550226f40a1a8990fcd7e517c53","e90a1b194724309bbaa6228c398d1748"
"12200738","1846ec5a92ed15d0dbf9e0e86c29085c","ec99f30f38afadbfbae32d5883734ded"
"2700598","1847704440ad3e1d770ff738f5ced023","ed5340f0e2a52fffa065298aeb875e60"
"15700206","18486698933fbb64af6c0a255f7dd64c","f02249d034341b86c6bf3dd4ccc2bd2c"
"10201206","1848a54b9f28b13e4d94d5bcc77904cc","f3795e38cc5b655e26e94d1cc21263fa"
"5800023","184908160c13d25f992d86d43cba2e90","f4118facd33f966e80b9fabbf0ca2547"
"41600018","184c94ca5ebab8d884a1c070e2197526","f422964d43fc7ecdc3e51443af0705f9"
"13200941","184e91de5d4a87f023bba45c3e258349","f4dc0a81a11d3d270ccf5a9c4b5b187b"
"5100719","184f6e7e403fe477af4b1a02b9d432e4","f794c59a46dc4872d97d173c1b51525a"
"16000546","184fcfe46ee8cc3a557011888422b5e7","f807403776737da279aba36583afa4df"
"1005116","185013b2b9237c14bd26a394d9fda023","f90f55ee274a4ae21510b386134b09cd"
"12712333","185145001a2c3f8950733eee387285b4","f9d4a283e4f19a47b64f95a3235d0a5c"
"15100009","1854c27ffaae5706ae1fe46a242d5f19","fa30145b07cad8e972bea351a65216f4"
"5100816","185c58d7437197ced6450e5cada41d35","fb258014c67a0f16e4da53fa45e90db5"
"1004873","1860189a4eaca04ccb8324bf0ea4384c","fcad3faa5c09b2baf9164b8fd20098b5"
"30000051","186052b3f166a0f7227e78b2d27652d3","fd03997c82649affc061d275ddf1f3d9"
"4804056","1860b96949f9ff0adcd5e2c340d32e12","ffe254cc039740e17dd15a5305035928"
"13200944","18661ef1d69f1bd07e334d1fc498d40d","a73c5464692d3bc09d64e3edefae9015"
"5701166","186667995393fd686a25866399b41e68","a961e198a1d400e99c02e8f4520f763c"
"28100012","18670ef035870b452690c54a57e13009","aa5824451a9437648ed4dcdac530566d"
"1004026","18692fdc7adb29c885d8cb84eb68a97e","aaea7e9a2d2432c24a03eb74cc430c8a"
"1480707","186a9f327c0de21b2dd1dea0a16fb5d5","aaf46bd4e1ad43275a5a20bd485e7661"
"1005204","186b6a12d98fb8471271f204a82a7937","ab26376d360f4caa7f34418cff3c9971"
"2702277","186c635691c9437f7a3e928abd815213","aed838b04abeb2fb94566d0a073bd718"
"15400217","186d7d472f062ca6ef30689faa935d2e","b0015e09bb4b6e47c52844fab5fb6638"
"1005136","186f6f0ad7928097faf963de4b3e67bf","b2c9b1bf57d5e980f6ec3975c65e40ed"
"12500209","186fe07c8b8005ec6a498587ffbc1352","b33573ec19214ad9a1bc30a97938e450"
"18200005","1871f846d88e6b0632e1058b61d35964","b53bb01fd133da16d7c7d9b602a3aac7"
"1004785","18721a85f6f265d6137dfc0f88cc0534","b6a3c8559ca50f11853e81dcc7674f2f"
"3701134","18730af1dd00657c8eb94ce953bca1da","b6d2145b6b5de5dcc494c151af5fdce9"
"2701422","187359f629249d5333ce31f87136a802","b6f424d6007b27912d37816a7d74ffaf"
"1004848","1873d47fb47e167da1520bd9ffbb8f79","b7c13491fd2aecd9308c75bb4de979d8"
"1801905","187408f6a6f2681f13fe6337c3c5d1ac","ba7ae7b528a2b8359ff63e3014da964c"
"1004870","1878fcfa202ce65b4bfaa9d16250ee86","bacd3fc37792ceefcb45e0e90c9ffe42"
"1801581","18796df281656da4036dd926561a6030","bace01b0aa7c98f2a7fce9db19555eb9"
"22700190","187b442eb4df48574faa31381921991f","bbdf651cbace0c9efc7fd3184235aa74"
"4700407","187b7f06c80dc6842fdd117909a05be7","bd3001c423ef9a9092b0a5158f1ccdf6"
"30000048","187e7d92b8168c3661824809d0c5dffb","be062ffc58427d6c959180b68a67471d"
"1004136","188025a9e821ac2a983b63c5d7512df0","bfb0780e4148d65b5490d6195da4bcb0"
"58000000","188372a703d9a84ec0b6a32a0044c7f2","c087e490266509059177cb1ec7d802ba"
"16800038","1884138513d4bfa7f7d0ab91664d2b3d","c209709f857255c80d07a0be8c630b0d"
"2702616","1886d71d2ce9c67e10e5132ef32ac4de","c573caf2e2c12c731885273e03dc5471"
"32401973","18870238fd023ef96e834a59dbd4405f","c6b7dcd3718d1ad87f069d32a8566ce2"
"26601194","188726239018149882525f46706b9bd7","c836c92436fdcd6e5475ef442481385c"
"28704135","188a7a06ef624d9549bad5dea5e84ea6","c9aa56428d8b5bba23a9c7a435b09645"
"1005116","188ad420d63afdbdf6711580e40dfbb5","cd3f977fbad60553fce0f193593802bb"
"27000002","188c2b55dbae7df073f4f4a24e232ce9","cee6fa72fb403ef9554b41581108084b"
"16600209","188c9cb0aff9e485e3f84752731c633a","d31233132950973bd0df88d4523ed465"
"3601522","188ca16451af4da0cdad2750f9973fd6","d3857f98166ef23ca95d44cbe9b1828c"
"26204069","188d0b148e6d1c86faffe0d73c3f2dad","d40aaaf342e2e82da754042ef4f0dcca"
"1004042","18901878788fec7ddc55e64d1ace8187","d7104510a89e6fb895b8104650173787"
"28300576","1890c01a38d17958d79fe473d451dc9c","d73c3cf4a0922ece1176bd40eb76ac50"
"15400069","1891f20b2a27a8b700d7a7ff5a7a0039","d74dfc7a1504f45d7880c12e7f8fe142"
"2700598","1893eeba0f624153fe2b3f0711e4a554","d7dca5075c207d22e930c7ab977c80e5"
"1005116","18952a79fa194b9ebff6e058236bc57f","f3795e38cc5b655e26e94d1cc21263fa"
"28704386","18962ffc781d31e8d995293458954e91","f4118facd33f966e80b9fabbf0ca2547"
"42300019","189863ada55d223aa579c28edd1e2353","f422964d43fc7ecdc3e51443af0705f9"
"1307524","189898d15ec809a4ca45e1ac2221dea2","f4dc0a81a11d3d270ccf5a9c4b5b187b"
"17200823","189921555959ef963cb7b93553d7d202","f794c59a46dc4872d97d173c1b51525a"
"28720355","189c49b159a847050e52afe5ec8d42c5","f807403776737da279aba36583afa4df"
"4400166","189d6b9a380642d0ee2245277cc9b2f2","f90f55ee274a4ae21510b386134b09cd"
"12000324","189e539d996a9b8ba4bba1a140a024a7","f9d4a283e4f19a47b64f95a3235d0a5c"
"48300051","189e7a415a45b6367968db09150ca2e5","fa30145b07cad8e972bea351a65216f4"
"1004857","189f163ac190749c553a4835c22aa3a8","fb258014c67a0f16e4da53fa45e90db5"
"1004902","18a43ee7cdcd2dc5be2f2f063ad7a2bb","fcad3faa5c09b2baf9164b8fd20098b5"
"12201675","18a6a9435280bc4978a427f0f95cbd4e","fd03997c82649affc061d275ddf1f3d9"
"1005098","18aae9918a7e1d46e0c94c63a756c97c","ffe254cc039740e17dd15a5305035928"
"15100367","18ab9bce7759767eff9cfcbeb6de70ce","a73c5464692d3bc09d64e3edefae9015"
"22700069","18aee3ce70a5fc870a85f59f409c91f9","a961e198a1d400e99c02e8f4520f763c"
"15100048","18af17f3ce7321c209d5ce9932248c4e","aa5824451a9437648ed4dcdac530566d"
"2702095","18b0e642cbae7251e60a64aa07dd9eb9","aaea7e9a2d2432c24a03eb74cc430c8a"
"5100503","18bbb32704d17a575910a8cf8089bce4","aaf46bd4e1ad43275a5a20bd485e7661"
"5100572","18bbc803715ffa8ec1b58bd3f737fdca","ab26376d360f4caa7f34418cff3c9971"
"1005158","18be199494e360c90f302b3ef82ceb43","aed838b04abeb2fb94566d0a073bd718"
"15700031","18becf80f3bb277fc07eee177b32cad2","b0015e09bb4b6e47c52844fab5fb6638"
"58000000","18c0b4a4150176a977ab587d549575e9","b2c9b1bf57d5e980f6ec3975c65e40ed"
"1004788","18c2db7204cdc97ff47fb6727bb1aa19","b33573ec19214ad9a1bc30a97938e450"
"18000904","18c52ee8fc4012f63557c51b8558e8f3","b53bb01fd133da16d7c7d9b602a3aac7"
"1005159","18c95832cb8d17378929494e3c588354","b6a3c8559ca50f11853e81dcc7674f2f"
"6701247","18ca3438371b0b52c505b34d768b7fb4","b6d2145b6b5de5dcc494c151af5fdce9"
"1005197","18d307d967bbf1300aa00b34f34c374c","b6f424d6007b27912d37816a7d74ffaf"
"13300159","18d79c2b73a6d9e34208eaf182edd13d","b7c13491fd2aecd9308c75bb4de979d8"
"1005116","18d87751433e4198e697c51bbbb66003","ba7ae7b528a2b8359ff63e3014da964c"
"16600172","18da4a6d2c9b127b43ac8616ab151aa8","bacd3fc37792ceefcb45e0e90c9ffe42"
"1005273","18dacb31f154c3607af782584f59b3c9","bace01b0aa7c98f2a7fce9db19555eb9"
"22700069","18e070c7509fe7f18504054fb17b4180","bbdf651cbace0c9efc7fd3184235aa74"
"5000214","18e2f2853af64a5c039fb829e8609da1","bd3001c423ef9a9092b0a5158f1ccdf6"
"1005115","18e41d0c2a7cac6a8d53d3fcc13da3c4","be062ffc58427d6c959180b68a67471d"
"1004835","18e42e8f475cb44f5fd91fa354ba1a76","bfb0780e4148d65b5490d6195da4bcb0"
"22700384","18ea29d5e42eea2c720cafb650f572f3","c087e490266509059177cb1ec7d802ba"
"60500002","18ebcd64f3cc11d18509c67b886c64f9","c209709f857255c80d07a0be8c630b0d"
"17200829","18ed3f872eef3229cb62008dc963ae78","c573caf2e2c12c731885273e03dc5471"
"2702590","18f0c077dff7331d813fd82f7dd05a6e","c6b7dcd3718d1ad87f069d32a8566ce2"
"1004741","18f30e92d58932a17e40b403951b2861","c836c92436fdcd6e5475ef442481385c"
"4700589","18f6ea7e8cff29f8053baac6762449f9","aaf46bd4e1ad43275a5a20bd485e7661"
"4804056","18f8fed8a737a4399a369ef33b21cb3b","ab26376d360f4caa7f34418cff3c9971"
"26400266","18f968379c4898b794fcf83f317ba60e","aed838b04abeb2fb94566d0a073bd718"
"2701286","18f97605e88c76affcbfa78ba4e52293","b0015e09bb4b6e47c52844fab5fb6638"
"4804056","18fa9cc25ea8b54f32d029f261673c0f","b2c9b1bf57d5e980f6ec3975c65e40ed"
"3701134","18fb792a3e767535d6627494950de29b","b33573ec19214ad9a1bc30a97938e450"
"39600013","18fc07433ae4bcd5a8bdf658b2c6e40d","b53bb01fd133da16d7c7d9b602a3aac7"
"15700176","18fcba7b80899b08132793f3a71ac9db","b6a3c8559ca50f11853e81dcc7674f2f"
"1004544","18fe664c1fb46f0c237ac8f434697d07","b6a3c8559ca50f11853e81dcc7674f2f"
"2701968","1900bad8eae4042922f8487abb59e3c5","00e872ca2fc94e59982286e69f186e0e"
"1005116","190179a3742b4110aaa5373a873885bb","0125fb08af5c9dd55731090aafc63ac8"
"1005135","19040720293c3389f764e7b18f9395ac","0301e2b22f44b5a060987ecf49f8ada8"
"5100562","1906cb28cdc0781f04a95d4d3d0d980d","03dabd77cb0ed7a26fafe19e36b67742"
"1307521","1909929bf0f282504162cf7e8290c4bd","0659763dba9821af49728668716e1084"
"15100008","190b553d3cccad7ceb5e15a8ec148920","06caeba6db23a17bf9bcb3846b768387"
"29501514","190d9562bfbe9d3ed876c2ac6f2f5894","07af1aef7bf4d17ec7f0f166e9025fc9"
"4804056","1913e11c70ce94032c05b17bbded599a","0a3f32fce9d5056b96a9fe604715982b"
"25504162","1915d084b3657c8f7be072bd8cdadc74","0a9854e7028c74302d0963fa56e77a18"
"17200823","191b7949f8bac02b5232cb1d4efcac66","0b5295fc9819d831f68eb0e9a3e13ab7"
"16000004","191bd142a00d0d95fa54118635886d9e","0b83f73b19c2019e182fd552c048a22c"
"26403654","191bdbe90160787e2232af92b5b53088","0be419a69453900fff1337bc4c3e0f0f"
"22700069","191c65cf8988d6fab9bde989aef39d61","0c4f8b6f80f0dbddbdce3882d2242be9"
"32402276","191f3eac7d624242f8eec11e472b877a","0f88eb431888ffb9d726252b7ac8cefe"
"13300221","192371c441aec10766ea14ff29fef66c","104bdb7e6a6cdceaa88c3ea5fa6b2b93"
"1005158","19239f99ecca2c266c57cdce121a6727","10b960a4f2cfecc03e6c89b4b02ebab6"
"7101467","1923fbec9d29cfb2cb50a8e69db95cab","11a58793327e4f480717491484f4372a"
"1004042","192406641723dcce37e6181abf9aba18","12d1cda209613cd60b9d242181be7077"
"1004788","19288b027391bb4c6280b7ef7d129438","14843983d4a159080f6afe4b7f346e7c"
"55600013","1928afdd082c046af569f70558516d11","15090f48004f3b0fc18a167ef82af4db"
"1004226","19290ebcf78e385cd9fcd48ce5e1393d","15b3549f16e0f7bdc1afcbad647eb8a6"
"1005204","192a2c0fed2f8bed34ad458a073ed376","163b27a06a32c2fa565927170b59b5d4"
"1005115","192a8231d086772443a86cb5e2746017","197572fc8f1878d0a94195ac840dd947"
"28721826","192b332c511e484ea4f3f8b0526ee59d","19cb50ca8ff9afe19ce39c5d9562f3bd"
"28300491","192d363be840c4c307c77a1880c1d8d6","1b6e96ed99cb8d135efe220d761bbd67"
"26405115","192f2d6f10ae35f57a57be5fc1ae7d56","1b9872e035e88fc720548cc74a815a46"
"3600591","192fdd97f716a6c79db0fdb15fadd854","1bc9b2dad6aefbfbc011508e34c8adfc"
"1004840","1935200f62df6baaeef37dca2f2a6435","1bd843b2bc9b09595f3ed35d4f031506"
"2602038","1937b3e587fc766c8d1cef0c11c6aa53","1cdf413d3539b5e8c100bea1ec5a881f"
"1005105","1938ab47ef011dae9e4ced458166432e","20681391edaed7eccd918d4a74f8a570"
"1004833","19396b91a7c64a48aff0f42cd35444a5","23af7ed42b446329e95c7645ba337f86"
"13300730","193b9369c44fc846482364039dde2ac6","248ffe10d632bebe4f7267f1f44844c9"
"1004870","193c2cb87c6687a9da7f8ec495d19382","2666a61d9b5755651665549f80bb3450"
"1005109","193cea27ec2ebc61c91cf7dd70420fad","28a4a9aa9bd3640e1f9a9cf542cb25fd"
"2700323","193d170dd2f6849cf0cb92791a6a623b","28e2041c0f17e12da80a0146305c9259"
"15700206","194163a8a65a48a8c95623c399a9d4a7","2a86852b89b186bb8aed750efd95ce73"
"17200823","19421075ae0b585f2dc13ff149e2119d","2c66c0b1075c04c7f6e113de9e3a89d9"
"1480163","19445bdaf8aa12c9f56199be2b2d56e0","2cac9c1a43808ace14f1598744f4a28a"
